REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2017,2016A000224,Quebec,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,848.0
2017,2016A000224,Quebec,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,1236.0
2017,2016A000224,Quebec,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,1289.0
2017,2016A000224,Quebec,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,1075.0
2017,2016A000224,Quebec,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,235.0
2017,2016A000224,Quebec,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,88.0
2017,2016A000224,Quebec,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,348.0
2017,2016A000224,Quebec,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,484.0
2017,2016A000224,Quebec,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,512.0
2017,2016A000224,Quebec,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,438.0
2017,2016A000224,Quebec,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,79.0
2017,2016A000224,Quebec,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,708.0
2017,2016A000224,Quebec,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,3517.0
2017,2016A000224,Quebec,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,5108.0
2017,2016A000224,Quebec,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,5499.0
2017,2016A000224,Quebec,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,3958.0
2017,2016A000224,Quebec,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,636.0
2017,2016A000235,Ontario,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,1375.0
2017,2016A000235,Ontario,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,7333.0
2017,2016A000235,Ontario,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,9342.0
2017,2016A000235,Ontario,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,11377.0
2017,2016A000235,Ontario,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,8997.0
2017,2016A000235,Ontario,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,2096.0
2017,2016A000235,Ontario,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,511.0
2017,2016A000235,Ontario,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,2426.0
2017,2016A000235,Ontario,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,3158.0
2017,2016A000235,Ontario,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,3809.0
2017,2016A000235,Ontario,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,2954.0
2017,2016A000235,Ontario,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,714.0
2017,2016A000235,Ontario,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,348.0
2017,2016A000235,Ontario,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,1692.0
2017,2016A000235,Ontario,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,2219.0
2017,2016A000235,Ontario,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,2655.0
2017,2016A000235,Ontario,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,2078.0
2017,2016A000235,Ontario,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,527.0
2017,2016A000235,Ontario,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,163.0
2017,2016A000235,Ontario,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,733.0
2017,2016A000235,Ontario,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,939.0
2017,2016A000235,Ontario,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1154.0
2017,2016A000235,Ontario,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,877.0
2017,2016A000235,Ontario,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,186.0
2017,2016A000235,Ontario,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,865.0
2017,2016A000235,Ontario,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4907.0
2017,2016A000235,Ontario,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,6184.0
2017,2016A000235,Ontario,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7568.0
2017,2016A000235,Ontario,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,6042.0
2017,2016A000235,Ontario,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1383.0
2017,2016A000246,Manitoba,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,187.0
2017,2016A000246,Manitoba,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,910.0
2017,2016A000246,Manitoba,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,1192.0
2017,2016A000246,Manitoba,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1367.0
2017,2016A000246,Manitoba,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,1101.0
2017,2016A000246,Manitoba,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,246.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,68.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,231.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,291.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,329.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,270.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,68.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,55.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,183.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,232.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,262.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,217.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,56.0
2017,2016A000246,Manitoba,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,14.0
2017,2016A000246,Manitoba,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,47.0
2017,2016A000246,Manitoba,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,59.0
2017,2016A000246,Manitoba,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,68.0
2017,2016A000246,Manitoba,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,53.0
2017,2016A000246,Manitoba,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,11.0
2017,2016A000246,Manitoba,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,118.0
2017,2016A000246,Manitoba,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,679.0
2017,2016A000246,Manitoba,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,901.0
2017,2016A000246,Manitoba,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1038.0
2017,2016A000246,Manitoba,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,831.0
2017,2016A000246,Manitoba,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,179.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,174.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,849.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,1003.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1115.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,955.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,203.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,45.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,149.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,180.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,193.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,179.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,47.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,35.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,117.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,141.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,150.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,142.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,39.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,10.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,32.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,39.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,43.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,37.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,8.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,129.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,700.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,823.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,922.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,775.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,156.0
2017,2016A000248,Alberta,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,517.0
2017,2016A000248,Alberta,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,2828.0
2017,2016A000248,Alberta,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,3448.0
2017,2016A000248,Alberta,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,3639.0
2017,2016A000248,Alberta,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,2992.0
2017,2016A000248,Alberta,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,724.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,173.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,696.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,837.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,851.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,731.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,181.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,119.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,486.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,584.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,595.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,518.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,135.0
2017,2016A000248,Alberta,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,53.0
2017,2016A000248,Alberta,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,210.0
2017,2016A000248,Alberta,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,252.0
2017,2016A000248,Alberta,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,256.0
2017,2016A000248,Alberta,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,213.0
2017,2016A000248,Alberta,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,47.0
2017,2016A000248,Alberta,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,344.0
2017,2016A000248,Alberta,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,2132.0
2017,2016A000248,Alberta,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,2611.0
2017,2016A000248,Alberta,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,2788.0
2017,2016A000248,Alberta,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,2262.0
2017,2016A000248,Alberta,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,543.0
2017,2016A000259,British Columbia,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,443.0
2017,2016A000259,British Columbia,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,2575.0
2017,2016A000259,British Columbia,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,3430.0
2017,2016A000259,British Columbia,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,4043.0
2017,2016A000259,British Columbia,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,3461.0
2017,2016A000259,British Columbia,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,849.0
2017,2016A000259,British Columbia,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,176.0
2017,2016A000259,British Columbia,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,792.0
2017,2016A000259,British Columbia,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,1045.0
2017,2016A000259,British Columbia,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,1205.0
2017,2016A000259,British Columbia,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,1049.0
2017,2016A000259,British Columbia,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,290.0
2017,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,117.0
2017,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,541.0
2017,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,722.0
2017,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,834.0
2017,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,733.0
2017,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,210.0
2017,2016A000259,British Columbia,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,59.0
2017,2016A000259,British Columbia,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,251.0
2017,2016A000259,British Columbia,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,322.0
2017,2016A000259,British Columbia,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,371.0
2017,2016A000259,British Columbia,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,316.0
2017,2016A000259,British Columbia,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,79.0
2017,2016A000259,British Columbia,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,267.0
2017,2016A000259,British Columbia,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,1783.0
2017,2016A000259,British Columbia,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,2385.0
2017,2016A000259,British Columbia,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,2838.0
2017,2016A000259,British Columbia,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,2412.0
2017,2016A000259,British Columbia,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,559.0
2017,2016A000260,Yukon,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,3.0
2017,2016A000260,Yukon,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,18.0
2017,2016A000260,Yukon,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,28.0
2017,2016A000260,Yukon,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,26.0
2017,2016A000260,Yukon,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,30.0
2017,2016A000260,Yukon,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,4.0
2017,2016A000260,Yukon,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,3.0
2017,2016A000260,Yukon,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,10.0
2017,2016A000260,Yukon,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,13.0
2017,2016A000260,Yukon,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,10.0
2017,2016A000260,Yukon,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,10.0
2017,2016A000260,Yukon,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,2.0
2017,2016A000260,Yukon,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,8.0
2017,2016A000260,Yukon,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,11.0
2017,2016A000260,Yukon,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,8.0
2017,2016A000260,Yukon,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,9.0
2017,2016A000260,Yukon,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,1.0
2017,2016A000260,Yukon,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,2.0
2017,2016A000260,Yukon,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1.0
2017,2016A000260,Yukon,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,1.0
2017,2016A000260,Yukon,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,1.0
2017,2016A000260,Yukon,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,9.0
2017,2016A000260,Yukon,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,16.0
2017,2016A000260,Yukon,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,17.0
2017,2016A000260,Yukon,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,20.0
2017,2016A000260,Yukon,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,2.0
2017,2016A000261,Northwest Territories,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,11.0
2017,2016A000261,Northwest Territories,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,59.0
2017,2016A000261,Northwest Territories,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,73.0
2017,2016A000261,Northwest Territories,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,63.0
2017,2016A000261,Northwest Territories,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,59.0
2017,2016A000261,Northwest Territories,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,16.0
2017,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,3.0
2017,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,11.0
2017,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,14.0
2017,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,13.0
2017,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,13.0
2017,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,3.0
2017,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,9.0
2017,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,11.0
2017,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,11.0
2017,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,11.0
2017,2016A000261,Northwest Territories,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,2.0
2017,2016A000261,Northwest Territories,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,3.0
2017,2016A000261,Northwest Territories,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,2.0
2017,2016A000261,Northwest Territories,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,2.0
2017,2016A000261,Northwest Territories,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,8.0
2017,2016A000261,Northwest Territories,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,48.0
2017,2016A000261,Northwest Territories,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,59.0
2017,2016A000261,Northwest Territories,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,50.0
2017,2016A000261,Northwest Territories,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,46.0
2017,2016A000261,Northwest Territories,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,12.0
2017,2016A000262,Nunavut,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,3.0
2017,2016A000262,Nunavut,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,13.0
2017,2016A000262,Nunavut,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,22.0
2017,2016A000262,Nunavut,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,19.0
2017,2016A000262,Nunavut,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,19.0
2017,2016A000262,Nunavut,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,3.0
2017,2016A000262,Nunavut,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,2.0
2017,2016A000262,Nunavut,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,9.0
2017,2016A000262,Nunavut,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,14.0
2017,2016A000262,Nunavut,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,11.0
2017,2016A000262,Nunavut,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,11.0
2017,2016A000262,Nunavut,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,2.0
2017,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,7.0
2017,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,12.0
2017,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,10.0
2017,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,10.0
2017,2016A000262,Nunavut,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,1.0
2017,2016A000262,Nunavut,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,2.0
2017,2016A000262,Nunavut,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,2.0
2017,2016A000262,Nunavut,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,1.0
2017,2016A000262,Nunavut,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,1.0
2017,2016A000262,Nunavut,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,5.0
2017,2016A000262,Nunavut,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,8.0
2017,2016A000262,Nunavut,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,8.0
2017,2016A000262,Nunavut,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,7.0
2017,2016A000262,Nunavut,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,2.0
2018,2016A000011124,Canada,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,4250.0
2018,2016A000011124,Canada,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,21911.0
2018,2016A000011124,Canada,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,28840.0
2018,2016A000011124,Canada,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,32326.0
2018,2016A000011124,Canada,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,25923.0
2018,2016A000011124,Canada,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,5823.0
