REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2017,2016A000261,Northwest Territories,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1530.0
2017,2016A000261,Northwest Territories,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1761.0
2017,2016A000262,Nunavut,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1395.0
2017,2016A000262,Nunavut,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1621.0
2017,2016A000262,Nunavut,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1832.0
2017,2016A000262,Nunavut,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1404.0
2017,2016A000262,Nunavut,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1526.0
2017,2016A000262,Nunavut,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1955.0
2017,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1368.0
2017,2016A000262,Nunavut,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1615.0
2017,2016A000262,Nunavut,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1367.0
2017,2016A000262,Nunavut,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1750.0
2017,2016A000262,Nunavut,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1690.0
2018,2016A000011124,Canada,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1297.0
2018,2016A000011124,Canada,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1547.0
2018,2016A000011124,Canada,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1666.0
2018,2016A000011124,Canada,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1275.0
2018,2016A000011124,Canada,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1529.0
2018,2016A000011124,Canada,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1695.0
2018,2016A000011124,Canada,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1226.0
2018,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1466.0
2018,2016A000011124,Canada,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1674.0
2018,2016A000011124,Canada,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1400.0
2018,2016A000011124,Canada,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1702.0
2018,2016A000011124,Canada,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1766.0
2018,2016A000011124,Canada,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1315.0
2018,2016A000011124,Canada,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1554.0
2018,2016A000011124,Canada,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1653.0
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1394.0
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1616.0
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1789.0
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1247.0
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1565.0
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1961.0
2018,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1216.0
2018,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1508.0
2018,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1961.0
2018,2016A000210,Newfoundland and Labrador,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1346.0
2018,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1722.0
2018,2016A000210,Newfoundland and Labrador,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1965.0
2018,2016A000210,Newfoundland and Labrador,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1460.0
2018,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1631.0
2018,2016A000210,Newfoundland and Labrador,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1753.0
2018,2016A000211,Prince Edward Island,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1282.0
2018,2016A000211,Prince Edward Island,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1627.0
2018,2016A000211,Prince Edward Island,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1699.0
2018,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1181.0
2018,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1517.0
2018,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1880.0
2018,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1139.0
2018,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1432.0
2018,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1865.0
2018,2016A000211,Prince Edward Island,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1284.0
2018,2016A000211,Prince Edward Island,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1714.0
2018,2016A000211,Prince Edward Island,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1937.0
2018,2016A000211,Prince Edward Island,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1335.0
2018,2016A000211,Prince Edward Island,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1652.0
2018,2016A000211,Prince Edward Island,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1640.0
2018,2016A000212,Nova Scotia,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1316.0
2018,2016A000212,Nova Scotia,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1607.0
2018,2016A000212,Nova Scotia,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1737.0
2018,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1266.0
2018,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1558.0
2018,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1760.0
2018,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1214.0
2018,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1522.0
2018,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1740.0
2018,2016A000212,Nova Scotia,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1417.0
2018,2016A000212,Nova Scotia,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1688.0
2018,2016A000212,Nova Scotia,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1852.0
2018,2016A000212,Nova Scotia,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1344.0
2018,2016A000212,Nova Scotia,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1625.0
2018,2016A000212,Nova Scotia,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1730.0
2018,2016A000213,New Brunswick,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1418.0
2018,2016A000213,New Brunswick,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1647.0
2018,2016A000213,New Brunswick,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1769.0
2018,2016A000213,New Brunswick,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1337.0
2018,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1537.0
2018,2016A000213,New Brunswick,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1797.0
2018,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1291.0
2018,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1490.0
2018,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1791.0
2018,2016A000213,New Brunswick,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1470.0
2018,2016A000213,New Brunswick,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1675.0
2018,2016A000213,New Brunswick,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1819.0
2018,2016A000213,New Brunswick,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1470.0
2018,2016A000213,New Brunswick,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1691.0
2018,2016A000213,New Brunswick,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1761.0
2018,2016A000224,Quebec,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1261.0
2018,2016A000224,Quebec,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1535.0
2018,2016A000224,Quebec,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1585.0
2018,2016A000224,Quebec,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1228.0
2018,2016A000224,Quebec,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1486.0
2018,2016A000224,Quebec,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1615.0
2018,2016A000224,Quebec,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1185.0
2018,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1425.0
2018,2016A000224,Quebec,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1585.0
2018,2016A000224,Quebec,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1344.0
2018,2016A000224,Quebec,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1672.0
2018,2016A000224,Quebec,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1710.0
2018,2016A000224,Quebec,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1284.0
2018,2016A000224,Quebec,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1551.0
2018,2016A000224,Quebec,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1571.0
2018,2016A000235,Ontario,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1257.0
2018,2016A000235,Ontario,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1526.0
2018,2016A000235,Ontario,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1692.0
2018,2016A000235,Ontario,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1251.0
2018,2016A000235,Ontario,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1539.0
2018,2016A000235,Ontario,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1710.0
2018,2016A000235,Ontario,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1194.0
2018,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1485.0
2018,2016A000235,Ontario,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1683.0
2018,2016A000235,Ontario,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1392.0
2018,2016A000235,Ontario,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1687.0
2018,2016A000235,Ontario,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1800.0
2018,2016A000235,Ontario,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1262.0
2018,2016A000235,Ontario,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1516.0
2018,2016A000235,Ontario,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1682.0
2018,2016A000246,Manitoba,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1313.0
2018,2016A000246,Manitoba,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1544.0
2018,2016A000246,Manitoba,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1640.0
2018,2016A000246,Manitoba,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1262.0
2018,2016A000246,Manitoba,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1514.0
2018,2016A000246,Manitoba,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1652.0
2018,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1246.0
2018,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1476.0
2018,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1645.0
2018,2016A000246,Manitoba,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1334.0
2018,2016A000246,Manitoba,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1686.0
2018,2016A000246,Manitoba,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1688.0
2018,2016A000246,Manitoba,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1352.0
2018,2016A000246,Manitoba,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1556.0
2018,2016A000246,Manitoba,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1636.0
2018,2016A000247,Saskatchewan,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1337.0
2018,2016A000247,Saskatchewan,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1547.0
2018,2016A000247,Saskatchewan,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1651.0
2018,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1302.0
2018,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1535.0
2018,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1689.0
2018,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1262.0
2018,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1489.0
2018,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1683.0
2018,2016A000247,Saskatchewan,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1442.0
2018,2016A000247,Saskatchewan,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1699.0
2018,2016A000247,Saskatchewan,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1722.0
2018,2016A000247,Saskatchewan,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1357.0
2018,2016A000247,Saskatchewan,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1550.0
2018,2016A000247,Saskatchewan,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1639.0
2018,2016A000248,Alberta,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1381.0
2018,2016A000248,Alberta,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1637.0
2018,2016A000248,Alberta,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1702.0
2018,2016A000248,Alberta,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1366.0
2018,2016A000248,Alberta,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1683.0
2018,2016A000248,Alberta,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1781.0
2018,2016A000248,Alberta,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1331.0
2018,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1631.0
2018,2016A000248,Alberta,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1779.0
2018,2016A000248,Alberta,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1450.0
2018,2016A000248,Alberta,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1801.0
2018,2016A000248,Alberta,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1790.0
2018,2016A000248,Alberta,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1392.0
2018,2016A000248,Alberta,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1612.0
2018,2016A000248,Alberta,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1674.0
2018,2016A000259,British Columbia,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1317.0
2018,2016A000259,British Columbia,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1531.0
2018,2016A000259,British Columbia,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1666.0
2018,2016A000259,British Columbia,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1326.0
2018,2016A000259,British Columbia,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1555.0
2018,2016A000259,British Columbia,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1686.0
2018,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1265.0
2018,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1452.0
2018,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1670.0
2018,2016A000259,British Columbia,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1453.0
2018,2016A000259,British Columbia,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1749.0
2018,2016A000259,British Columbia,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1739.0
2018,2016A000259,British Columbia,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1307.0
2018,2016A000259,British Columbia,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1514.0
2018,2016A000259,British Columbia,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1657.0
2018,2016A000260,Yukon,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1198.0
2018,2016A000260,Yukon,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1153.0
2018,2016A000260,Yukon,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1632.0
2018,2016A000260,Yukon,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1123.0
2018,2016A000260,Yukon,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1446.0
2018,2016A000260,Yukon,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1603.0
2018,2016A000260,Yukon,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1075.0
2018,2016A000260,Yukon,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1511.0
2018,2016A000260,Yukon,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1444.0
2018,2016A000260,Yukon,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,888.0
2018,2016A000260,Yukon,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1664.0
2018,2016A000261,Northwest Territories,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1217.0
2018,2016A000261,Northwest Territories,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1381.0
2018,2016A000261,Northwest Territories,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1716.0
2018,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1182.0
2018,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1286.0
2018,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1812.0
2018,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1136.0
2018,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Trade certificate,Average annual hours worked,Hours,units,1250.0
2018,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),University degree and higher,Average annual hours worked,Hours,units,1787.0
2018,2016A000261,Northwest Territories,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1527.0
2018,2016A000261,Northwest Territories,Business non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1538.0
2018,2016A000261,Northwest Territories,Business non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,2000.0
2018,2016A000261,Northwest Territories,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1247.0
2018,2016A000261,Northwest Territories,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1463.0
2018,2016A000261,Northwest Territories,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1683.0
2018,2016A000262,Nunavut,Total non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1417.0
2018,2016A000262,Nunavut,Total non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1645.0
2018,2016A000262,Nunavut,Total non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1846.0
2018,2016A000262,Nunavut,Total non-profit institutions excluding governments,High school diploma and less,Average annual hours worked,Hours,units,1423.0
2018,2016A000262,Nunavut,Total non-profit institutions excluding governments,Trade certificate,Average annual hours worked,Hours,units,1625.0
2018,2016A000262,Nunavut,Total non-profit institutions excluding governments,University degree and higher,Average annual hours worked,Hours,units,1977.0
2018,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),High school diploma and less,Average annual hours worked,Hours,units,1398.0
2018,2016A000262,Nunavut,Business non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1607.0
2018,2016A000262,Nunavut,Government non-profit institutions,High school diploma and less,Average annual hours worked,Hours,units,1400.0
2018,2016A000262,Nunavut,Government non-profit institutions,Trade certificate,Average annual hours worked,Hours,units,1762.0
2018,2016A000262,Nunavut,Government non-profit institutions,University degree and higher,Average annual hours worked,Hours,units,1711.0
