REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2018,2016A000011124,Canada,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,27.07
2018,2016A000011124,Canada,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,34.57
2018,2016A000011124,Canada,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,23.6
2018,2016A000011124,Canada,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,25.66
2018,2016A000011124,Canada,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,39.94
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.0
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,25.86
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,40.14
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,19.99
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,22.35
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,26.52
2018,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,19.16
2018,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,20.32
2018,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,25.27
2018,2016A000210,Newfoundland and Labrador,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,22.44
2018,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,26.99
2018,2016A000210,Newfoundland and Labrador,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,31.77
2018,2016A000210,Newfoundland and Labrador,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.38
2018,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,26.84
2018,2016A000210,Newfoundland and Labrador,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,43.35
2018,2016A000211,Prince Edward Island,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,18.49
2018,2016A000211,Prince Edward Island,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,21.71
2018,2016A000211,Prince Edward Island,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,35.74
2018,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,15.02
2018,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,17.67
2018,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,21.1
2018,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,14.68
2018,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,17.07
2018,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,20.72
2018,2016A000211,Prince Edward Island,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,15.76
2018,2016A000211,Prince Edward Island,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,18.85
2018,2016A000211,Prince Edward Island,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,22.33
2018,2016A000211,Prince Edward Island,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,20.12
2018,2016A000211,Prince Edward Island,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,22.66
2018,2016A000211,Prince Edward Island,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,41.22
2018,2016A000212,Nova Scotia,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,19.49
2018,2016A000212,Nova Scotia,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,23.1
2018,2016A000212,Nova Scotia,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,33.42
2018,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,17.22
2018,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,20.79
2018,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,24.76
2018,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,16.21
2018,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,19.43
2018,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,23.95
2018,2016A000212,Nova Scotia,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,19.75
2018,2016A000212,Nova Scotia,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,25.19
2018,2016A000212,Nova Scotia,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,28.23
2018,2016A000212,Nova Scotia,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,20.65
2018,2016A000212,Nova Scotia,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,23.93
2018,2016A000212,Nova Scotia,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,36.18
2018,2016A000213,New Brunswick,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,19.89
2018,2016A000213,New Brunswick,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,23.71
2018,2016A000213,New Brunswick,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,38.59
2018,2016A000213,New Brunswick,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,17.19
2018,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,21.33
2018,2016A000213,New Brunswick,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,24.61
2018,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,16.26
2018,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,20.52
2018,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,23.61
2018,2016A000213,New Brunswick,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,19.53
2018,2016A000213,New Brunswick,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,23.56
2018,2016A000213,New Brunswick,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,28.69
2018,2016A000213,New Brunswick,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.47
2018,2016A000213,New Brunswick,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,24.58
2018,2016A000213,New Brunswick,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,43.22
2018,2016A000224,Quebec,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.74
2018,2016A000224,Quebec,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,23.65
2018,2016A000224,Quebec,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,37.53
2018,2016A000224,Quebec,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,20.03
2018,2016A000224,Quebec,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,20.66
2018,2016A000224,Quebec,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,29.29
2018,2016A000224,Quebec,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,19.27
2018,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,19.9
2018,2016A000224,Quebec,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,28.34
2018,2016A000224,Quebec,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.84
2018,2016A000224,Quebec,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,22.6
2018,2016A000224,Quebec,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,32.01
2018,2016A000224,Quebec,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,22.95
2018,2016A000224,Quebec,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,24.55
2018,2016A000224,Quebec,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,41.36
2018,2016A000235,Ontario,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,23.78
2018,2016A000235,Ontario,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,26.78
2018,2016A000235,Ontario,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,37.27
2018,2016A000235,Ontario,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,22.57
2018,2016A000235,Ontario,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,26.28
2018,2016A000235,Ontario,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,32.14
2018,2016A000235,Ontario,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,21.2
2018,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,24.44
2018,2016A000235,Ontario,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,30.26
2018,2016A000235,Ontario,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,25.42
2018,2016A000235,Ontario,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,30.66
2018,2016A000235,Ontario,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,37.94
2018,2016A000235,Ontario,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,24.99
2018,2016A000235,Ontario,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,27.19
2018,2016A000235,Ontario,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,40.25
2018,2016A000246,Manitoba,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,20.47
2018,2016A000246,Manitoba,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,24.72
2018,2016A000246,Manitoba,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,35.32
2018,2016A000246,Manitoba,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,18.84
2018,2016A000246,Manitoba,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,21.96
2018,2016A000246,Manitoba,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,27.85
2018,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,17.94
2018,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,20.59
2018,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,26.7
2018,2016A000246,Manitoba,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,22.6
2018,2016A000246,Manitoba,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,27.33
2018,2016A000246,Manitoba,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,34.25
2018,2016A000246,Manitoba,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.63
2018,2016A000246,Manitoba,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,25.85
2018,2016A000246,Manitoba,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,38.41
2018,2016A000247,Saskatchewan,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.38
2018,2016A000247,Saskatchewan,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,26.52
2018,2016A000247,Saskatchewan,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,37.62
2018,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,19.15
2018,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,23.23
2018,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,25.75
2018,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,18.46
2018,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,22.19
2018,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,25.0
2018,2016A000247,Saskatchewan,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,21.27
2018,2016A000247,Saskatchewan,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,26.62
2018,2016A000247,Saskatchewan,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,29.45
2018,2016A000247,Saskatchewan,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,22.58
2018,2016A000247,Saskatchewan,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,27.58
2018,2016A000247,Saskatchewan,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,41.27
2018,2016A000248,Alberta,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,23.77
2018,2016A000248,Alberta,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,30.19
2018,2016A000248,Alberta,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,36.59
2018,2016A000248,Alberta,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,22.49
2018,2016A000248,Alberta,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,29.78
2018,2016A000248,Alberta,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,28.63
2018,2016A000248,Alberta,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,21.12
2018,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,27.55
2018,2016A000248,Alberta,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,27.05
2018,2016A000248,Alberta,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,25.5
2018,2016A000248,Alberta,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,34.34
2018,2016A000248,Alberta,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,34.51
2018,2016A000248,Alberta,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,24.71
2018,2016A000248,Alberta,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,30.43
2018,2016A000248,Alberta,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,39.54
2018,2016A000259,British Columbia,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,23.18
2018,2016A000259,British Columbia,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,27.01
2018,2016A000259,British Columbia,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,34.48
2018,2016A000259,British Columbia,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,22.52
2018,2016A000259,British Columbia,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,25.92
2018,2016A000259,British Columbia,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,28.48
2018,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,21.09
2018,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,23.48
2018,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,27.64
2018,2016A000259,British Columbia,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,25.09
2018,2016A000259,British Columbia,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,29.72
2018,2016A000259,British Columbia,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,31.18
2018,2016A000259,British Columbia,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,23.86
2018,2016A000259,British Columbia,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,27.81
2018,2016A000259,British Columbia,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,37.43
2018,2016A000260,Yukon,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,29.37
2018,2016A000260,Yukon,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,29.73
2018,2016A000260,Yukon,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,38.46
2018,2016A000260,Yukon,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,25.87
2018,2016A000260,Yukon,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,27.23
2018,2016A000260,Yukon,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,33.3
2018,2016A000260,Yukon,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,24.58
2018,2016A000260,Yukon,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,33.25
2018,2016A000260,Yukon,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,38.27
2018,2016A000260,Yukon,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,33.46
2018,2016A000260,Yukon,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,43.89
2018,2016A000261,Northwest Territories,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,28.09
2018,2016A000261,Northwest Territories,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,31.08
2018,2016A000261,Northwest Territories,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,55.94
2018,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,22.77
2018,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,26.25
2018,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,32.48
2018,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,21.68
2018,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Trade certificate,Average hourly wage,Dollars,units,24.27
2018,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),University degree and higher,Average hourly wage,Dollars,units,32.04
2018,2016A000261,Northwest Territories,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,28.65
2018,2016A000261,Northwest Territories,Business non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,37.65
2018,2016A000261,Northwest Territories,Business non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,35.52
2018,2016A000261,Northwest Territories,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,32.44
2018,2016A000261,Northwest Territories,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,34.77
2018,2016A000261,Northwest Territories,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,64.5
2018,2016A000262,Nunavut,Total non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,35.41
2018,2016A000262,Nunavut,Total non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,40.72
2018,2016A000262,Nunavut,Total non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,59.05
2018,2016A000262,Nunavut,Total non-profit institutions excluding governments,High school diploma and less,Average hourly wage,Dollars,units,34.57
2018,2016A000262,Nunavut,Total non-profit institutions excluding governments,Trade certificate,Average hourly wage,Dollars,units,40.57
2018,2016A000262,Nunavut,Total non-profit institutions excluding governments,University degree and higher,Average hourly wage,Dollars,units,54.46
2018,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),High school diploma and less,Average hourly wage,Dollars,units,34.68
2018,2016A000262,Nunavut,Business non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,33.57
2018,2016A000262,Nunavut,Government non-profit institutions,High school diploma and less,Average hourly wage,Dollars,units,37.95
2018,2016A000262,Nunavut,Government non-profit institutions,Trade certificate,Average hourly wage,Dollars,units,40.95
2018,2016A000262,Nunavut,Government non-profit institutions,University degree and higher,Average hourly wage,Dollars,units,64.49
